date,close,high,low,open,volume
2016-04-06,17341.345703125,18027.36709476204,17262.067096589482,17902.07062863014,20565
2016-04-07,17051.2734375,17530.735633283497,17027.79091144785,17396.379246033248,17122
2016-04-08,17120.861328125,17211.54317188587,16991.64405818443,17036.714732078817,10588
2016-04-11,18014.12109375,18117.512532786965,17120.864201575005,17120.864201575005,26965
2016-04-12,18003.484375,18204.048914914256,17878.052311743406,18095.879275409938,16966
2016-04-13,18054.45703125,18253.62364276733,17983.19958880041,18208.552967106178,15074
2016-04-18,18082.94140625,18253.62370343138,17788.6739075364,18234.96514787496,13785
2016-04-20,18017.5,18297.793842063063,17953.95034406299,18101.150121967403,12408
2016-04-21,17841.541015625,18198.6363092377,17685.68627657356,18016.550790664915,10187
2016-04-22,17837.169921875,18076.134283035528,17801.24894685265,17835.36709491706,8063
2016-04-25,17888.685546875,18117.508999906207,17712.77435932917,17866.014646407337,7489
2016-04-26,18353.728515625,18388.837871940315,17847.98969923619,17893.060380294868,16945
2016-04-27,18233.25,18351.064028706227,18136.752990026776,18317.621943239315,8928
2016-04-28,17982.20703125,18325.735343142835,17890.53222751814,18163.48092298712,13957
2016-04-29,17725.39453125,18118.18545206937,17618.036538741373,17981.395957555687,10962
2016-05-02,17671.71484375,17892.878050152234,17577.65269896054,17721.789066934944,7944
2016-05-03,17520.1484375,17941.693161147665,17442.355728136765,17663.202092653224,16606
2016-05-04,17383.62109375,17609.02020878033,17353.244167729245,17489.222021050973,9087
2016-05-05,17211.99609375,17554.128327542836,17160.571504562253,17554.128327542836,7940
2016-05-06,17242.189453125,17373.79580733304,17094.403432885658,17216.995653243834,6241
2016-05-09,18002.125,18073.336650643432,17173.050117983577,17307.135346252064,15229
2016-05-10,17754.958984375,18073.33747192051,17730.80040262725,18028.26680490824,10914
2016-05-11,18069.826171875,18118.412715300856,17375.693710238058,17666.399585894007,20076
2016-05-12,18862.302734375,18956.229316315377,17979.593569483935,18010.241628310894,29685
2016-05-13,18637.765625,19006.08291860272,18479.882659944957,18794.47604799045,22362
2016-05-16,19257.4375,19301.066266428832,18605.17502984733,18614.278954273446,20703
2016-05-17,19473.5078125,19695.885828355586,19019.825674064203,19173.065975703583,28245
2016-05-18,18977.322265625,19362.36138238041,18830.527433795472,19267.802757034315,20061
2016-05-19,18918.955078125,19211.28416110348,18821.512637323216,19022.52783455133,22700
2016-05-20,18974.34765625,19155.03527298404,18875.597111354626,18893.62537984685,10185
