date,close,high,low,open,volume
2021-07-22,1490.3349609375,1498.2024781890786,1429.567066061479,1430.6289128068393,672911
2021-07-23,1433.33203125,1459.5408293338362,1418.8519802251374,1457.658469836187,2037167
2021-07-26,1405.48193359375,1445.7847411733026,1401.6689007307868,1443.178379195955,823269
2021-07-27,1423.051025390625,1428.939555301871,1406.6884987086282,1407.5573252487338,493633
2021-07-28,1447.3773193359375,1452.8314943609596,1414.3145428031382,1423.2439058083469,616198
2021-07-29,1444.0953369140625,1455.5828667956937,1431.8839223726086,1447.3775051429498,456612
2021-07-30,1424.595703125,1461.4233235582626,1421.506672672916,1455.6313030813865,536774
2021-08-02,1408.624267578125,1440.9057208909503,1399.6706345424968,1429.9678400780936,946078
2021-08-03,1402.8162841796875,1416.0289642055611,1397.9764833027525,1413.2218560650983,790799
2021-08-04,1398.9930419921875,1424.9827519163264,1393.8628052370047,1403.5424080511505,436733
2021-08-05,1400.154541015625,1414.625499896553,1390.958918381924,1403.5424019859358,901620
2021-08-06,1399.57373046875,1411.044035646658,1394.3467215565158,1403.542343809058,414404
2021-08-09,1392.4107666015625,1412.253950970928,1383.2151445767347,1405.4782294789495,254588
2021-08-10,1390.7655029296875,1406.8336213942064,1374.7941568700487,1398.5091858676942,454307
2021-08-11,1395.4599609375,1402.090465221964,1363.1300639619128,1393.862802844065,795227
2021-08-12,1403.5908203125,1412.7379974930147,1380.7953089577154,1399.6705340013011,923594
2021-08-13,1403.5908203125,1419.02973917421,1398.3153660073556,1415.1578981396283,1030312
2021-08-16,1395.1209716796875,1416.125659072103,1382.6342624688805,1408.3819780928982,678741
2021-08-17,1404.462158203125,1412.7382672585695,1388.9264639808166,1402.3811377770307,362506
2021-08-18,1436.84033203125,1442.2608862268355,1405.7688291880056,1408.3822748054,854268
2021-08-20,1425.0794677734375,1447.1005633019454,1415.1578752825712,1431.613199413764,771225
2021-08-23,1438.2921142578125,1442.212282252547,1413.2703662073864,1425.8054037903328,500489
2021-08-24,1418.3038330078125,1455.7155223252057,1404.5588439782312,1447.1006520025114,685910
2021-08-25,1417.529296875,1433.355540998915,1412.883158714656,1417.093762039695,328010
2021-08-26,1424.014892578125,1437.4211197941927,1401.6065868430917,1414.286843796637,777720
2021-08-27,1507.79150390625,1517.5679961140468,1430.451581139858,1435.3397090845565,2896418
2021-08-30,1534.3623046875,1548.7364916184906,1514.8578808643365,1518.7297220933824,1217030
2021-08-31,1543.5093994140625,1550.3335664773665,1518.3908780536146,1534.2170045953585,714442
2021-09-01,1581.1146240234375,1600.812709649825,1548.736400905687,1548.736400905687,955812
2021-09-02,1576.71044921875,1604.2005435035894,1550.5755228937169,1558.4644224347817,764801
2021-09-03,1577.533203125,1592.2945968035742,1563.5462249030838,1576.8072329440863,478721
2021-09-06,1513.2607421875,1592.6334884037574,1510.5505241878418,1592.6334884037574,1124382
